     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
     0.74196     1.37624     0.94067     0.81818     0.94067     0.00000     0.00000     0.00000     0.00000     0.00000     4.07575
     0.77696     1.37630     0.94165     0.81925     0.94165     0.00000     0.00000     0.00000     0.00000     0.00000     4.07886
     0.81296     1.37636     0.94266     0.82034     0.94266     0.00000     0.00000     0.00000     0.00000     0.00000     4.08201
     0.84796     1.37643     0.94369     0.82145     0.94369     0.00000     0.00000     0.00000     0.00000     0.00000     4.08525
     0.88296     1.37650     0.94474     0.82257     0.94474     0.00000     0.00000     0.00000     0.00000     0.00000     4.08856
     0.91896     1.37658     0.94583     0.82371     0.94583     0.00000     0.00000     0.00000     0.00000     0.00000     4.09195
     0.95396     1.37667     0.94693     0.82487     0.94693     0.00000     0.00000     0.00000     0.00000     0.00000     4.09540
     0.98996     1.37677     0.94804     0.82605     0.94804     0.00000     0.00000     0.00000     0.00000     0.00000     4.09891
     1.02496     1.37688     0.94918     0.82727     0.94918     0.00000     0.00000     0.00000     0.00000     0.00000     4.10249
     1.06096     1.37699     0.95033     0.82851     0.95033     0.00000     0.00000     0.00000     0.00000     0.00000     4.10617
     1.09596     1.37712     0.95154     0.82981     0.95154     0.00000     0.00000     0.00000     0.00000     0.00000     4.11000
     1.13196     1.37726     0.95283     0.83118     0.95283     0.00000     0.00000     0.00000     0.00000     0.00000     4.11410
     1.16696     1.37744     0.95423     0.83266     0.95423     0.00000     0.00000     0.00000     0.00000     0.00000     4.11855
     1.20196     1.37764     0.95573     0.83423     0.95573     0.00000     0.00000     0.00000     0.00000     0.00000     4.12333
     1.23796     1.37788     0.95732     0.83587     0.95732     0.00000     0.00000     0.00000     0.00000     0.00000     4.12839
     1.27296     1.37815     0.95897     0.83754     0.95897     0.00000     0.00000     0.00000     0.00000     0.00000     4.13363
     1.30896     1.37847     0.96067     0.83924     0.96067     0.00000     0.00000     0.00000     0.00000     0.00000     4.13906
     1.34396     1.37883     0.96245     0.84096     0.96245     0.00000     0.00000     0.00000     0.00000     0.00000     4.14468
     1.37996     1.37924     0.96429     0.84270     0.96429     0.00000     0.00000     0.00000     0.00000     0.00000     4.15052
     1.41496     1.37970     0.96619     0.84446     0.96619     0.00000     0.00000     0.00000     0.00000     0.00000     4.15654
     1.45096     1.38020     0.96809     0.84625     0.96809     0.00000     0.00000     0.00000     0.00000     0.00000     4.16263
     1.48596     1.38073     0.97000     0.84808     0.97000     0.00000     0.00000     0.00000     0.00000     0.00000     4.16881
     1.52096     1.38132     0.97193     0.84997     0.97193     0.00000     0.00000     0.00000     0.00000     0.00000     4.17515
     1.55696     1.38197     0.97390     0.85195     0.97390     0.00000     0.00000     0.00000     0.00000     0.00000     4.18171
     1.59196     1.38267     0.97591     0.85406     0.97591     0.00000     0.00000     0.00000     0.00000     0.00000     4.18854
     1.62796     1.38344     0.97796     0.85624     0.97796     0.00000     0.00000     0.00000     0.00000     0.00000     4.19561
     1.66296     1.38430     0.98007     0.85850     0.98007     0.00000     0.00000     0.00000     0.00000     0.00000     4.20295
     1.69896     1.38530     0.98226     0.86088     0.98226     0.00000     0.00000     0.00000     0.00000     0.00000     4.21069
     1.73396     1.38652     0.98451     0.86351     0.98451     0.00000     0.00000     0.00000     0.00000     0.00000     4.21905
     1.76996     1.38794     0.98679     0.86631     0.98679     0.00000     0.00000     0.00000     0.00000     0.00000     4.22784
     1.80496     1.38923     0.98906     0.86882     0.98906     0.00000     0.00000     0.00000     0.00000     0.00000     4.23616
     1.83996     1.39031     0.99131     0.87095     0.99131     0.00000     0.00000     0.00000     0.00000     0.00000     4.24387
     1.87596     1.39132     0.99358     0.87295     0.99358     0.00000     0.00000     0.00000     0.00000     0.00000     4.25143
     1.91096     1.39230     0.99593     0.87487     0.99593     0.00000     0.00000     0.00000     0.00000     0.00000     4.25903
     1.94696     1.39330     0.99844     0.87677     0.99844     0.00000     0.00000     0.00000     0.00000     0.00000     4.26694
     1.98196     1.39433     1.00125     0.87866     1.00125     0.00000     0.00000     0.00000     0.00000     0.00000     4.27550
     2.01796     1.39539     1.00421     0.88055     1.00421     0.00000     0.00000     0.00000     0.00000     0.00000     4.28436
     2.05296     1.39643     1.00703     0.88238     1.00703     0.00000     0.00000     0.00000     0.00000     0.00000     4.29286
     2.08896     1.39745     1.00973     0.88418     1.00973     0.00000     0.00000     0.00000     0.00000     0.00000     4.30108
     2.12396     1.39849     1.01242     0.88594     1.01242     0.00000     0.00000     0.00000     0.00000     0.00000     4.30928
     2.15896     1.39954     1.01513     0.88766     1.01513     0.00000     0.00000     0.00000     0.00000     0.00000     4.31746
     2.19496     1.40062     1.01783     0.88938     1.01783     0.00000     0.00000     0.00000     0.00000     0.00000     4.32564
     2.22996     1.40171     1.02048     0.89106     1.02048     0.00000     0.00000     0.00000     0.00000     0.00000     4.33373
     2.26596     1.40280     1.02303     0.89267     1.02303     0.00000     0.00000     0.00000     0.00000     0.00000     4.34153
     2.30096     1.40388     1.02549     0.89419     1.02549     0.00000     0.00000     0.00000     0.00000     0.00000     4.34904
     2.33696     1.40495     1.02782     0.89560     1.02782     0.00000     0.00000     0.00000     0.00000     0.00000     4.35620
     2.37196     1.40604     1.03006     0.89691     1.03006     0.00000     0.00000     0.00000     0.00000     0.00000     4.36307
     2.40796     1.40711     1.03225     0.89807     1.03225     0.00000     0.00000     0.00000     0.00000     0.00000     4.36968
     2.44296     1.40818     1.03445     0.89900     1.03445     0.00000     0.00000     0.00000     0.00000     0.00000     4.37608
     2.47796     1.40928     1.03676     0.89982     1.03676     0.00000     0.00000     0.00000     0.00000     0.00000     4.38261
     2.51396     1.41040     1.03950     0.90061     1.03950     0.00000     0.00000     0.00000     0.00000     0.00000     4.39002
     2.54896     1.41155     1.04273     0.90137     1.04273     0.00000     0.00000     0.00000     0.00000     0.00000     4.39839
     2.58496     1.41270     1.04609     0.90205     1.04609     0.00000     0.00000     0.00000     0.00000     0.00000     4.40692
     2.61996     1.41387     1.04944     0.90269     1.04944     0.00000     0.00000     0.00000     0.00000     0.00000     4.41545
     2.65596     1.41519     1.05303     0.90359     1.05303     0.00000     0.00000     0.00000     0.00000     0.00000     4.42485
     2.69096     1.41669     1.05692     0.90475     1.05692     0.00000     0.00000     0.00000     0.00000     0.00000     4.43527
     2.72696     1.41833     1.06101     0.90595     1.06101     0.00000     0.00000     0.00000     0.00000     0.00000     4.44629
     2.76196     1.42012     1.06540     0.90723     1.06540     0.00000     0.00000     0.00000     0.00000     0.00000     4.45814
     2.79696     1.42202     1.07007     0.90852     1.07007     0.00000     0.00000     0.00000     0.00000     0.00000     4.47067
     2.83296     1.42396     1.07502     0.90979     1.07502     0.00000     0.00000     0.00000     0.00000     0.00000     4.48381
     2.86796     1.42592     1.08014     0.91103     1.08014     0.00000     0.00000     0.00000     0.00000     0.00000     4.49722
     2.90396     1.42785     1.08523     0.91217     1.08523     0.00000     0.00000     0.00000     0.00000     0.00000     4.51048
     2.93896     1.42977     1.09025     0.91321     1.09025     0.00000     0.00000     0.00000     0.00000     0.00000     4.52347
     2.97496     1.43165     1.09509     0.91415     1.09509     0.00000     0.00000     0.00000     0.00000     0.00000     4.53599
     3.00996     1.43347     1.09952     0.91500     1.09952     0.00000     0.00000     0.00000     0.00000     0.00000     4.54751
     3.04596     1.43524     1.10355     0.91579     1.10355     0.00000     0.00000     0.00000     0.00000     0.00000     4.55813
     3.08096     1.43702     1.10762     0.91658     1.10762     0.00000     0.00000     0.00000     0.00000     0.00000     4.56884
     3.11596     1.43886     1.11177     0.91738     1.11177     0.00000     0.00000     0.00000     0.00000     0.00000     4.57979
     3.15196     1.44077     1.11563     0.91820     1.11563     0.00000     0.00000     0.00000     0.00000     0.00000     4.59023
     3.18696     1.44272     1.11908     0.91905     1.11908     0.00000     0.00000     0.00000     0.00000     0.00000     4.59994
     3.22296     1.44469     1.12228     0.91993     1.12228     0.00000     0.00000     0.00000     0.00000     0.00000     4.60918
     3.25796     1.44667     1.12526     0.92084     1.12526     0.00000     0.00000     0.00000     0.00000     0.00000     4.61803
     3.29396     1.44865     1.12808     0.92178     1.12808     0.00000     0.00000     0.00000     0.00000     0.00000     4.62658
     3.32896     1.45068     1.13077     0.92278     1.13077     0.00000     0.00000     0.00000     0.00000     0.00000     4.63500
     3.36496     1.45280     1.13336     0.92388     1.13336     0.00000     0.00000     0.00000     0.00000     0.00000     4.64340
     3.39996     1.45500     1.13587     0.92516     1.13587     0.00000     0.00000     0.00000     0.00000     0.00000     4.65190
     3.43496     1.45722     1.13828     0.92672     1.13828     0.00000     0.00000     0.00000     0.00000     0.00000     4.66050
     3.47096     1.45942     1.14056     0.92869     1.14056     0.00000     0.00000     0.00000     0.00000     0.00000     4.66923
     3.50596     1.46163     1.14272     0.93116     1.14272     0.00000     0.00000     0.00000     0.00000     0.00000     4.67822
     3.54196     1.46386     1.14479     0.93403     1.14479     0.00000     0.00000     0.00000     0.00000     0.00000     4.68747
     3.57696     1.46614     1.14680     0.93720     1.14680     0.00000     0.00000     0.00000     0.00000     0.00000     4.69695
     3.61296     1.46848     1.14878     0.94055     1.14878     0.00000     0.00000     0.00000     0.00000     0.00000     4.70660
     3.64796     1.47087     1.15073     0.94389     1.15073     0.00000     0.00000     0.00000     0.00000     0.00000     4.71622
     3.68396     1.47326     1.15263     0.94705     1.15263     0.00000     0.00000     0.00000     0.00000     0.00000     4.72557
     3.71896     1.47561     1.15450     0.95005     1.15450     0.00000     0.00000     0.00000     0.00000     0.00000     4.73465
     3.75396     1.47798     1.15633     0.95302     1.15633     0.00000     0.00000     0.00000     0.00000     0.00000     4.74366
     3.78996     1.48034     1.15816     0.95600     1.15816     0.00000     0.00000     0.00000     0.00000     0.00000     4.75266
     3.82496     1.48271     1.15998     0.95898     1.15998     0.00000     0.00000     0.00000     0.00000     0.00000     4.76164
     3.86096     1.48514     1.16179     0.96198     1.16179     0.00000     0.00000     0.00000     0.00000     0.00000     4.77071
     3.89596     1.48758     1.16358     0.96499     1.16358     0.00000     0.00000     0.00000     0.00000     0.00000     4.77973
     3.93196     1.48995     1.16531     0.96802     1.16531     0.00000     0.00000     0.00000     0.00000     0.00000     4.78858
     3.96696     1.49234     1.16701     0.97107     1.16701     0.00000     0.00000     0.00000     0.00000     0.00000     4.79742
     4.00196     1.49453     1.16864     0.97414     1.16864     0.00000     0.00000     0.00000     0.00000     0.00000     4.80596
     4.03796     1.49631     1.17018     0.97724     1.17018     0.00000     0.00000     0.00000     0.00000     0.00000     4.81389
