     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
     1.06096     3.04896     2.63464     2.87507     2.63464     0.53652     0.54138     0.45926     0.54138     0.53652    13.80837
     1.09596     3.04899     2.63470     2.87514     2.63470     0.54187     0.54773     0.46568     0.54773     0.54187    13.83840
     1.13196     3.04902     2.63476     2.87521     2.63476     0.54748     0.55445     0.47281     0.55445     0.54748    13.87044
     1.16696     3.04906     2.63483     2.87530     2.63483     0.55342     0.56159     0.48089     0.56159     0.55342    13.90493
     1.20196     3.04910     2.63489     2.87540     2.63489     0.55965     0.56919     0.48992     0.56919     0.55965    13.94189
     1.23796     3.04915     2.63496     2.87550     2.63496     0.56612     0.57732     0.49962     0.57732     0.56612    13.98107
     1.27296     3.04920     2.63504     2.87561     2.63504     0.57275     0.58589     0.50982     0.58589     0.57275    14.02199
     1.30896     3.04926     2.63512     2.87573     2.63512     0.57953     0.59469     0.52059     0.59469     0.57953    14.06426
     1.34396     3.04931     2.63520     2.87585     2.63520     0.58653     0.60344     0.53200     0.60344     0.58653    14.10751
     1.37996     3.04938     2.63529     2.87597     2.63529     0.59389     0.61186     0.54409     0.61186     0.59389    14.15153
     1.41496     3.04945     2.63537     2.87610     2.63537     0.60145     0.61968     0.55694     0.61968     0.60145    14.19550
     1.45096     3.04953     2.63546     2.87623     2.63546     0.60892     0.62680     0.57055     0.62680     0.60892    14.23869
     1.48596     3.04962     2.63556     2.87637     2.63556     0.61635     0.63342     0.58498     0.63342     0.61635    14.28163
     1.52096     3.04972     2.63565     2.87651     2.63565     0.62389     0.63969     0.60045     0.63969     0.62389    14.32514
     1.55696     3.04984     2.63575     2.87666     2.63575     0.63157     0.64568     0.61724     0.64568     0.63157    14.36974
     1.59196     3.04998     2.63584     2.87681     2.63584     0.63940     0.65150     0.63616     0.65150     0.63940    14.41642
     1.62796     3.05014     2.63594     2.87697     2.63594     0.64736     0.65722     0.65640     0.65722     0.64736    14.46456
     1.66296     3.05032     2.63604     2.87714     2.63604     0.65547     0.66287     0.67714     0.66287     0.65547    14.51335
     1.69896     3.05053     2.63615     2.87732     2.63615     0.66371     0.66852     0.69920     0.66852     0.66371    14.56379
     1.73396     3.05080     2.63626     2.87751     2.63626     0.67213     0.67399     0.72327     0.67399     0.67213    14.61632
     1.76996     3.05113     2.63636     2.87772     2.63636     0.68076     0.67901     0.74900     0.67901     0.68076    14.67012
     1.80496     3.05145     2.63646     2.87791     2.63646     0.68962     0.68352     0.77424     0.68352     0.68962    14.72281
     1.83996     3.05173     2.63656     2.87810     2.63656     0.69879     0.68776     0.79859     0.68776     0.69879    14.77462
     1.87596     3.05201     2.63666     2.87828     2.63666     0.70836     0.69199     0.82329     0.69199     0.70836    14.82758
     1.91096     3.05230     2.63675     2.87847     2.63675     0.71839     0.69624     0.84865     0.69624     0.71839    14.88219
     1.94696     3.05263     2.63685     2.87866     2.63685     0.72912     0.70065     0.87465     0.70065     0.72912    14.93918
     1.98196     3.05301     2.63695     2.87888     2.63695     0.74093     0.70534     0.90163     0.70534     0.74093    14.99995
     2.01796     3.05342     2.63705     2.87910     2.63705     0.75336     0.71030     0.92964     0.71030     0.75336    15.06358
     2.05296     3.05379     2.63716     2.87932     2.63716     0.76551     0.71535     0.95836     0.71535     0.76551    15.12750
     2.08896     3.05413     2.63727     2.87953     2.63727     0.77748     0.72050     0.98766     0.72050     0.77748    15.19181
     2.12396     3.05447     2.63738     2.87976     2.63738     0.78964     0.72581     1.01742     0.72581     0.78964    15.25729
     2.15896     3.05479     2.63749     2.87998     2.63749     0.80199     0.73130     1.04773     0.73130     0.80199    15.32407
     2.19496     3.05512     2.63760     2.88021     2.63760     0.81456     0.73702     1.07955     0.73702     0.81456    15.39321
     2.22996     3.05543     2.63771     2.88043     2.63771     0.82722     0.74290     1.11321     0.74290     0.82722    15.46474
     2.26596     3.05574     2.63782     2.88065     2.63782     0.83983     0.74878     1.14843     0.74878     0.83983    15.53768
     2.30096     3.05604     2.63793     2.88085     2.63793     0.85243     0.75456     1.18547     0.75456     0.85243    15.61220
     2.33696     3.05633     2.63804     2.88103     2.63804     0.86503     0.76021     1.22448     0.76021     0.86503    15.68838
     2.37196     3.05661     2.63814     2.88120     2.63814     0.87781     0.76579     1.26667     0.76579     0.87781    15.76794
     2.40796     3.05685     2.63824     2.88135     2.63824     0.89111     0.77147     1.30981     0.77147     0.89111    15.84964
     2.44296     3.05701     2.63833     2.88150     2.63833     0.90548     0.77732     1.33894     0.77732     0.90548    15.91971
     2.47796     3.05711     2.63842     2.88165     2.63842     0.92154     0.78324     1.35224     0.78324     0.92154    15.97742
     2.51396     3.05727     2.63853     2.88181     2.63853     0.94049     0.78928     1.36259     0.78928     0.94049    16.03826
     2.54896     3.05749     2.63865     2.88197     2.63865     0.96222     0.79553     1.37306     0.79553     0.96222    16.10532
     2.58496     3.05771     2.63877     2.88213     2.63877     0.98511     0.80195     1.38335     0.80195     0.98511    16.17486
     2.61996     3.05792     2.63889     2.88228     2.63889     1.00887     0.80859     1.39382     0.80859     1.00887    16.24673
     2.65596     3.05812     2.63902     2.88248     2.63902     1.03708     0.81603     1.40612     0.81603     1.03708    16.33097
     2.69096     3.05833     2.63916     2.88271     2.63916     1.06927     0.82457     1.42090     0.82457     1.06927    16.42794
     2.72696     3.05853     2.63930     2.88297     2.63930     1.10174     0.83412     1.43767     0.83412     1.10174    16.52948
     2.76196     3.05873     2.63945     2.88326     2.63945     1.13474     0.84492     1.45646     0.84492     1.13474    16.63667
     2.79696     3.05894     2.63961     2.88356     2.63961     1.16790     0.85677     1.47564     0.85677     1.16790    16.74668
     2.83296     3.05915     2.63977     2.88386     2.63977     1.20051     0.86942     1.49470     0.86942     1.20051    16.85711
     2.86796     3.05938     2.63994     2.88415     2.63994     1.23082     0.88250     1.51324     0.88250     1.23082    16.96330
     2.90396     3.05963     2.64011     2.88442     2.64011     1.25793     0.89555     1.52973     0.89555     1.25793    17.06096
     2.93896     3.05990     2.64027     2.88466     2.64027     1.28246     0.90866     1.54411     0.90866     1.28246    17.15143
     2.97496     3.06017     2.64043     2.88488     2.64043     1.30445     0.92175     1.55621     0.92175     1.30445    17.23451
     3.00996     3.06037     2.64058     2.88508     2.64058     1.32209     0.93468     1.56378     0.93468     1.32209    17.30392
     3.04596     3.06048     2.64073     2.88527     2.64073     1.33531     0.94753     1.56693     0.94753     1.33531    17.35983
     3.08096     3.06056     2.64088     2.88547     2.64088     1.34711     0.96063     1.56864     0.96063     1.34711    17.41192
     3.11596     3.06067     2.64103     2.88569     2.64103     1.35835     0.97416     1.56991     0.97416     1.35835    17.46334
     3.15196     3.06077     2.64117     2.88592     2.64117     1.36836     0.98775     1.57097     0.98775     1.36836    17.51222
     3.18696     3.06088     2.64130     2.88616     2.64130     1.37705     1.00117     1.57195     1.00117     1.37705    17.55803
     3.22296     3.06100     2.64143     2.88641     2.64143     1.38481     1.01451     1.57289     1.01451     1.38481    17.60178
     3.25796     3.06112     2.64155     2.88667     2.64155     1.39176     1.02768     1.57376     1.02768     1.39176    17.64353
     3.29396     3.06125     2.64166     2.88694     2.64166     1.39804     1.04069     1.57458     1.04069     1.39804    17.68357
     3.32896     3.06139     2.64178     2.88723     2.64178     1.40378     1.05372     1.57535     1.05372     1.40378    17.72251
     3.36496     3.06153     2.64188     2.88754     2.64188     1.40899     1.06698     1.57607     1.06698     1.40899    17.76085
     3.39996     3.06170     2.64199     2.88789     2.64199     1.41375     1.08045     1.57676     1.08045     1.41375    17.79871
     3.43496     3.06188     2.64209     2.88828     2.64209     1.41809     1.09397     1.57744     1.09397     1.41809    17.83588
     3.47096     3.06209     2.64218     2.88873     2.64218     1.42198     1.10743     1.57813     1.10743     1.42198    17.87215
     3.50596     3.06233     2.64227     2.88926     2.64227     1.42550     1.12085     1.57881     1.12085     1.42550    17.90765
     3.54196     3.06261     2.64236     2.88984     2.64236     1.42871     1.13426     1.57951     1.13426     1.42871    17.94262
     3.57696     3.06292     2.64244     2.89046     2.64244     1.43166     1.14771     1.58023     1.14771     1.43166    17.97724
     3.61296     3.06327     2.64252     2.89111     2.64252     1.43441     1.16125     1.58098     1.16125     1.43441    18.01173
     3.64796     3.06365     2.64260     2.89174     2.64260     1.43698     1.17482     1.58173     1.17482     1.43698    18.04592
     3.68396     3.06407     2.64267     2.89235     2.64267     1.43939     1.18820     1.58248     1.18820     1.43939    18.07941
     3.71896     3.06454     2.64274     2.89294     2.64274     1.44167     1.20139     1.58322     1.20139     1.44167    18.11228
     3.75396     3.06504     2.64280     2.89352     2.64280     1.44386     1.21453     1.58397     1.21453     1.44386    18.14491
     3.78996     3.06557     2.64286     2.89410     2.64286     1.44596     1.22764     1.58471     1.22764     1.44596    18.17731
     3.82496     3.06613     2.64292     2.89467     2.64292     1.44797     1.24073     1.58546     1.24073     1.44797    18.20950
     3.86096     3.06673     2.64298     2.89524     2.64298     1.44990     1.25399     1.58621     1.25399     1.44990    18.24191
     3.89596     3.06735     2.64303     2.89581     2.64303     1.45174     1.26716     1.58697     1.26716     1.45174    18.27398
     3.93196     3.06801     2.64307     2.89637     2.64307     1.45349     1.27996     1.58772     1.27996     1.45349    18.30513
     3.96696     3.06873     2.64311     2.89692     2.64311     1.45518     1.29272     1.58849     1.29272     1.45518    18.33615
     4.00196     3.06949     2.64314     2.89747     2.64314     1.45683     1.30474     1.58926     1.30474     1.45683    18.36564
     4.03796     3.07028     2.64318     2.89800     2.64318     1.45844     1.31535     1.59004     1.31535     1.45844    18.39225
     4.07296     3.07109     2.64321     2.89853     2.64321     1.46001     1.32523     1.59084     1.32523     1.46001    18.41736
     4.10896     3.07194     2.64324     2.89904     2.64324     1.46157     1.33505     1.59165     1.33505     1.46157    18.44233
     4.14396     3.07282     2.64327     2.89953     2.64327     1.46317     1.34506     1.59246     1.34506     1.46317    18.46782
     4.17996     3.07377     2.64330     2.90000     2.64330     1.46482     1.35521     1.59327     1.35521     1.46482    18.49369
     4.21496     3.07475     2.64334     2.90046     2.64334     1.46650     1.36537     1.59407     1.36537     1.46650    18.51969
     4.25096     3.07577     2.64337     2.90090     2.64337     1.46820     1.37552     1.59487     1.37552     1.46820    18.54572
     4.28596     3.07680     2.64341     2.90132     2.64341     1.46992     1.38581     1.59567     1.38581     1.46992    18.57207
     4.32096     3.07788     2.64347     2.90173     2.64347     1.47179     1.39836     1.59646     1.39836     1.47179    18.60332
     4.35696     3.07901     2.64354     2.90213     2.64354     1.47385     1.41399     1.59724     1.41399     1.47385    18.64115
